Gmt time,Open,High,Low,Close,Volume
09.03.2023 17:46:00.000,1.19181,1.19205,1.19181,1.19202,51.75
09.03.2023 17:47:00.000,1.19202,1.19205,1.19186,1.19196,73.51
09.03.2023 17:48:00.000,1.19196,1.19228,1.19194,1.19213,77.85
09.03.2023 17:49:00.000,1.19213,1.19224,1.19205,1.19219,104.43
09.03.2023 17:50:00.000,1.19217,1.19223,1.19213,1.19219,123.2
09.03.2023 17:51:00.000,1.19218,1.19240,1.19217,1.19223,81.84
09.03.2023 17:52:00.000,1.19221,1.19224,1.19213,1.19213,159.01
09.03.2023 17:53:00.000,1.19212,1.19236,1.19205,1.19233,58.44
09.03.2023 17:54:00.000,1.19235,1.19236,1.19219,1.19224,60.69
09.03.2023 17:55:00.000,1.19224,1.19224,1.19205,1.19209,46.8
09.03.2023 17:56:00.000,1.19209,1.19235,1.19205,1.19230,93.54
09.03.2023 17:57:00.000,1.19231,1.19233,1.19217,1.19225,74.41
09.03.2023 17:58:00.000,1.19225,1.19253,1.19225,1.19248,170.67
09.03.2023 17:59:00.000,1.19246,1.19251,1.19243,1.19245,181.89
09.03.2023 18:00:00.000,1.19244,1.19248,1.19234,1.19245,117.13
09.03.2023 18:01:00.000,1.19243,1.19266,1.19199,1.19209,311.64
09.03.2023 18:02:00.000,1.19209,1.19348,1.19209,1.19347,330.34
09.03.2023 18:03:00.000,1.19348,1.19385,1.19330,1.19334,559.91
09.03.2023 18:04:00.000,1.19333,1.19339,1.19305,1.19315,335.73
09.03.2023 18:05:00.000,1.19315,1.19320,1.19297,1.19302,256.75
09.03.2023 18:06:00.000,1.19304,1.19316,1.19273,1.19274,171.76
09.03.2023 18:07:00.000,1.19273,1.19288,1.19257,1.19273,151.98
09.03.2023 18:08:00.000,1.19277,1.19302,1.19272,1.19296,126.9
09.03.2023 18:09:00.000,1.19295,1.19301,1.19264,1.19275,286.3
09.03.2023 18:10:00.000,1.19274,1.19277,1.19245,1.19250,193.95
09.03.2023 18:11:00.000,1.19250,1.19262,1.19235,1.19260,185.49
09.03.2023 18:12:00.000,1.19259,1.19299,1.19259,1.19281,224.94
09.03.2023 18:13:00.000,1.19285,1.19289,1.19269,1.19287,161.49
09.03.2023 18:14:00.000,1.19289,1.19315,1.19289,1.19305,231.85
09.03.2023 18:15:00.000,1.19305,1.19330,1.19300,1.19300,540.76
09.03.2023 18:16:00.000,1.19302,1.19322,1.19302,1.19307,464.54
09.03.2023 18:17:00.000,1.19308,1.19321,1.19303,1.19312,207.8
09.03.2023 18:18:00.000,1.19310,1.19310,1.19292,1.19295,100.78
09.03.2023 18:19:00.000,1.19296,1.19305,1.19281,1.19292,228.38
09.03.2023 18:20:00.000,1.19293,1.19338,1.19289,1.19325,135.84
09.03.2023 18:21:00.000,1.19323,1.19323,1.19303,1.19303,292.8
09.03.2023 18:22:00.000,1.19305,1.19312,1.19283,1.19293,292.27
09.03.2023 18:23:00.000,1.19294,1.19297,1.19255,1.19262,229.23
09.03.2023 18:24:00.000,1.19260,1.19290,1.19254,1.19263,130.05
09.03.2023 18:25:00.000,1.19262,1.19265,1.19233,1.19237,289.25
09.03.2023 18:26:00.000,1.19239,1.19243,1.19211,1.19223,182.17
09.03.2023 18:27:00.000,1.19222,1.19233,1.19203,1.19210,152.6
09.03.2023 18:28:00.000,1.19209,1.19217,1.19194,1.19214,149.32
09.03.2023 18:29:00.000,1.19216,1.19237,1.19201,1.19203,241.36
09.03.2023 18:30:00.000,1.19203,1.19207,1.19189,1.19205,259.76
09.03.2023 18:31:00.000,1.19203,1.19223,1.19178,1.19186,279.71
09.03.2023 18:32:00.000,1.19185,1.19199,1.19176,1.19189,99.29
09.03.2023 18:33:00.000,1.19187,1.19203,1.19182,1.19182,156.2
09.03.2023 18:34:00.000,1.19183,1.19188,1.19172,1.19185,126.5
09.03.2023 18:35:00.000,1.19186,1.19214,1.19186,1.19209,77.09
09.03.2023 18:36:00.000,1.19211,1.19214,1.19185,1.19204,296.71
09.03.2023 18:37:00.000,1.19203,1.19211,1.19190,1.19193,122.77
09.03.2023 18:38:00.000,1.19195,1.19206,1.19184,1.19186,133.15
09.03.2023 18:39:00.000,1.19186,1.19186,1.19161,1.19162,140.85
09.03.2023 18:40:00.000,1.19164,1.19175,1.19163,1.19172,79.72
09.03.2023 18:41:00.000,1.19171,1.19179,1.19158,1.19175,156.72
09.03.2023 18:42:00.000,1.19174,1.19205,1.19172,1.19203,97.12
09.03.2023 18:43:00.000,1.19203,1.19232,1.19203,1.19232,136.14
09.03.2023 18:44:00.000,1.19232,1.19234,1.19217,1.19220,259.47
09.03.2023 18:45:00.000,1.19218,1.19228,1.19212,1.19225,135.37
09.03.2023 18:46:00.000,1.19224,1.19254,1.19223,1.19235,102.03
09.03.2023 18:47:00.000,1.19233,1.19253,1.19228,1.19228,108.61
09.03.2023 18:48:00.000,1.19228,1.19228,1.19180,1.19192,255.22
09.03.2023 18:49:00.000,1.19192,1.19193,1.19171,1.19190,142.73
09.03.2023 18:50:00.000,1.19190,1.19219,1.19177,1.19219,120.21
09.03.2023 18:51:00.000,1.19222,1.19241,1.19215,1.19230,336.82
09.03.2023 18:52:00.000,1.19232,1.19232,1.19220,1.19224,50.47
09.03.2023 18:53:00.000,1.19224,1.19245,1.19218,1.19222,82.6
09.03.2023 18:54:00.000,1.19225,1.19243,1.19221,1.19243,61.03
09.03.2023 18:55:00.000,1.19242,1.19270,1.19240,1.19270,130.12
09.03.2023 18:56:00.000,1.19270,1.19284,1.19269,1.19277,166.23
09.03.2023 18:57:00.000,1.19276,1.19280,1.19260,1.19260,61.02
09.03.2023 18:58:00.000,1.19259,1.19264,1.19250,1.19255,87.62
09.03.2023 18:59:00.000,1.19256,1.19271,1.19254,1.19267,194.9
09.03.2023 19:00:00.000,1.19265,1.19274,1.19245,1.19245,68.2
09.03.2023 19:01:00.000,1.19244,1.19244,1.19220,1.19235,130.55
09.03.2023 19:02:00.000,1.19230,1.19246,1.19217,1.19222,206.87
09.03.2023 19:03:00.000,1.19222,1.19224,1.19195,1.19204,106.83
09.03.2023 19:04:00.000,1.19203,1.19219,1.19201,1.19204,141.91
09.03.2023 19:05:00.000,1.19203,1.19207,1.19193,1.19200,106.63
09.03.2023 19:06:00.000,1.19199,1.19211,1.19198,1.19211,157.99
09.03.2023 19:07:00.000,1.19211,1.19225,1.19208,1.19221,163.98
09.03.2023 19:08:00.000,1.19222,1.19244,1.19211,1.19240,124.85
09.03.2023 19:09:00.000,1.19240,1.19272,1.19236,1.19262,265.18
09.03.2023 19:10:00.000,1.19264,1.19274,1.19233,1.19269,240.77
09.03.2023 19:11:00.000,1.19269,1.19280,1.19259,1.19261,113.62
09.03.2023 19:12:00.000,1.19261,1.19267,1.19240,1.19251,166.99
09.03.2023 19:13:00.000,1.19251,1.19260,1.19230,1.19232,312.33
09.03.2023 19:14:00.000,1.19233,1.19250,1.19231,1.19243,169.61
09.03.2023 19:15:00.000,1.19243,1.19244,1.19221,1.19222,436.95
09.03.2023 19:16:00.000,1.19225,1.19256,1.19225,1.19256,219.94
09.03.2023 19:17:00.000,1.19254,1.19254,1.19240,1.19247,93.34
09.03.2023 19:18:00.000,1.19247,1.19253,1.19241,1.19250,123.64
09.03.2023 19:19:00.000,1.19251,1.19252,1.19236,1.19241,151.15
09.03.2023 19:20:00.000,1.19240,1.19249,1.19238,1.19243,138.83
09.03.2023 19:21:00.000,1.19243,1.19286,1.19242,1.19282,88.52
09.03.2023 19:22:00.000,1.19283,1.19285,1.19251,1.19266,239.19
09.03.2023 19:23:00.000,1.19269,1.19270,1.19260,1.19270,122.78
09.03.2023 19:24:00.000,1.19270,1.19299,1.19270,1.19295,170.72
09.03.2023 19:25:00.000,1.19297,1.19306,1.19294,1.19295,204.12
09.03.2023 19:26:00.000,1.19294,1.19296,1.19265,1.19266,258.66
09.03.2023 19:27:00.000,1.19264,1.19276,1.19246,1.19268,195.94
09.03.2023 19:28:00.000,1.19268,1.19279,1.19246,1.19246,100.21
09.03.2023 19:29:00.000,1.19245,1.19247,1.19221,1.19221,253.55
09.03.2023 19:30:00.000,1.19219,1.19224,1.19209,1.19216,147.4
09.03.2023 19:31:00.000,1.19215,1.19215,1.19185,1.19204,264.51
09.03.2023 19:32:00.000,1.19205,1.19209,1.19184,1.19188,160.86
09.03.2023 19:33:00.000,1.19189,1.19195,1.19163,1.19163,141.12
09.03.2023 19:34:00.000,1.19164,1.19180,1.19153,1.19169,164.52
09.03.2023 19:35:00.000,1.19169,1.19195,1.19167,1.19186,81.39
09.03.2023 19:36:00.000,1.19183,1.19192,1.19180,1.19184,107.37
09.03.2023 19:37:00.000,1.19183,1.19191,1.19179,1.19181,98.34
09.03.2023 19:38:00.000,1.19180,1.19187,1.19178,1.19187,38.6
09.03.2023 19:39:00.000,1.19185,1.19190,1.19175,1.19178,51.16
09.03.2023 19:40:00.000,1.19179,1.19188,1.19176,1.19178,55.95
09.03.2023 19:41:00.000,1.19178,1.19178,1.19157,1.19172,112.8
09.03.2023 19:42:00.000,1.19172,1.19172,1.19146,1.19149,80.71
09.03.2023 19:43:00.000,1.19148,1.19148,1.19137,1.19147,75.82
09.03.2023 19:44:00.000,1.19149,1.19152,1.19142,1.19144,56.22
09.03.2023 19:45:00.000,1.19142,1.19151,1.19139,1.19148,49.72
09.03.2023 19:46:00.000,1.19146,1.19155,1.19146,1.19151,61.4
09.03.2023 19:47:00.000,1.19153,1.19168,1.19151,1.19152,134.9
09.03.2023 19:48:00.000,1.19150,1.19151,1.19119,1.19126,93.91
09.03.2023 19:49:00.000,1.19124,1.19137,1.19111,1.19131,112.34
09.03.2023 19:50:00.000,1.19131,1.19145,1.19123,1.19144,129.45
09.03.2023 19:51:00.000,1.19143,1.19145,1.19121,1.19129,78.18
09.03.2023 19:52:00.000,1.19128,1.19128,1.19113,1.19121,131.92
09.03.2023 19:53:00.000,1.19122,1.19145,1.19104,1.19139,115.51
09.03.2023 19:54:00.000,1.19141,1.19144,1.19103,1.19103,134.1
09.03.2023 19:55:00.000,1.19104,1.19119,1.19102,1.19112,133.8
09.03.2023 19:56:00.000,1.19112,1.19112,1.19090,1.19102,101.13
09.03.2023 19:57:00.000,1.19101,1.19108,1.19095,1.19104,123.84
09.03.2023 19:58:00.000,1.19102,1.19106,1.19077,1.19095,135.43
09.03.2023 19:59:00.000,1.19095,1.19108,1.19094,1.19096,57.12
09.03.2023 20:00:00.000,1.19097,1.19116,1.19095,1.19102,92.49
09.03.2023 20:01:00.000,1.19101,1.19121,1.19095,1.19116,119.59
09.03.2023 20:02:00.000,1.19115,1.19125,1.19111,1.19122,91.44
09.03.2023 20:03:00.000,1.19124,1.19134,1.19109,1.19122,254.14
09.03.2023 20:04:00.000,1.19119,1.19133,1.19111,1.19128,131.89
09.03.2023 20:05:00.000,1.19127,1.19136,1.19102,1.19104,78.33
09.03.2023 20:06:00.000,1.19102,1.19107,1.19086,1.19107,121.82
09.03.2023 20:07:00.000,1.19107,1.19116,1.19100,1.19105,122.79
09.03.2023 20:08:00.000,1.19105,1.19107,1.19090,1.19091,107.49
09.03.2023 20:09:00.000,1.19090,1.19104,1.19086,1.19096,94.05
09.03.2023 20:10:00.000,1.19095,1.19108,1.19084,1.19107,69.93
09.03.2023 20:11:00.000,1.19106,1.19116,1.19100,1.19113,97.73
09.03.2023 20:12:00.000,1.19113,1.19119,1.19111,1.19115,87.96
09.03.2023 20:13:00.000,1.19115,1.19137,1.19106,1.19134,122.7
09.03.2023 20:14:00.000,1.19134,1.19157,1.19118,1.19157,106.26
09.03.2023 20:15:00.000,1.19162,1.19164,1.19115,1.19122,174.29
09.03.2023 20:16:00.000,1.19124,1.19125,1.19077,1.19077,142.57
09.03.2023 20:17:00.000,1.19079,1.19095,1.19079,1.19093,102.56
09.03.2023 20:18:00.000,1.19093,1.19127,1.19093,1.19119,211.78
09.03.2023 20:19:00.000,1.19121,1.19124,1.19110,1.19121,172.29
09.03.2023 20:20:00.000,1.19120,1.19127,1.19094,1.19104,122.64
09.03.2023 20:21:00.000,1.19103,1.19106,1.19081,1.19084,116.16
09.03.2023 20:22:00.000,1.19084,1.19086,1.19056,1.19068,241.41
09.03.2023 20:23:00.000,1.19067,1.19092,1.19064,1.19080,533.42
09.03.2023 20:24:00.000,1.19078,1.19082,1.19055,1.19056,250.25
09.03.2023 20:25:00.000,1.19058,1.19086,1.19031,1.19084,186.77
09.03.2023 20:26:00.000,1.19086,1.19095,1.19073,1.19073,191.73
09.03.2023 20:27:00.000,1.19073,1.19093,1.19070,1.19080,233.22
09.03.2023 20:28:00.000,1.19079,1.19084,1.19047,1.19057,193.84
09.03.2023 20:29:00.000,1.19055,1.19064,1.19049,1.19055,93.48
09.03.2023 20:30:00.000,1.19059,1.19084,1.19054,1.19074,87.06
09.03.2023 20:31:00.000,1.19074,1.19100,1.19065,1.19088,270.21
09.03.2023 20:32:00.000,1.19085,1.19121,1.19084,1.19114,231.15
09.03.2023 20:33:00.000,1.19112,1.19116,1.19081,1.19102,552.13
09.03.2023 20:34:00.000,1.19103,1.19142,1.19103,1.19139,311.19
09.03.2023 20:35:00.000,1.19138,1.19153,1.19135,1.19144,173.49
09.03.2023 20:36:00.000,1.19143,1.19147,1.19107,1.19113,190.95
09.03.2023 20:37:00.000,1.19113,1.19126,1.19101,1.19115,166.65
09.03.2023 20:38:00.000,1.19115,1.19148,1.19108,1.19140,184.88
09.03.2023 20:39:00.000,1.19139,1.19157,1.19133,1.19137,116.26
09.03.2023 20:40:00.000,1.19136,1.19142,1.19128,1.19142,154.56
09.03.2023 20:41:00.000,1.19141,1.19150,1.19134,1.19138,123.4
09.03.2023 20:42:00.000,1.19139,1.19168,1.19138,1.19153,183.96
09.03.2023 20:43:00.000,1.19154,1.19166,1.19149,1.19157,135.2
09.03.2023 20:44:00.000,1.19157,1.19159,1.19142,1.19146,121.94
09.03.2023 20:45:00.000,1.19144,1.19149,1.19109,1.19114,141.74
09.03.2023 20:46:00.000,1.19114,1.19141,1.19109,1.19124,155.25
09.03.2023 20:47:00.000,1.19125,1.19137,1.19122,1.19134,115.2
09.03.2023 20:48:00.000,1.19136,1.19155,1.19131,1.19133,326.54
09.03.2023 20:49:00.000,1.19132,1.19150,1.19117,1.19133,278.8
09.03.2023 20:50:00.000,1.19131,1.19155,1.19117,1.19148,296.46
09.03.2023 20:51:00.000,1.19150,1.19167,1.19150,1.19157,181.92
09.03.2023 20:52:00.000,1.19156,1.19196,1.19147,1.19196,119.01
09.03.2023 20:53:00.000,1.19196,1.19208,1.19187,1.19201,106.39
09.03.2023 20:54:00.000,1.19201,1.19235,1.19195,1.19228,108.03
09.03.2023 20:55:00.000,1.19226,1.19249,1.19182,1.19183,254.94
09.03.2023 20:56:00.000,1.19183,1.19205,1.19178,1.19205,102.82
09.03.2023 20:57:00.000,1.19203,1.19207,1.19193,1.19202,250.12
09.03.2023 20:58:00.000,1.19201,1.19221,1.19201,1.19219,58.95
09.03.2023 20:59:00.000,1.19216,1.19217,1.19180,1.19180,153.43
09.03.2023 21:00:00.000,1.19182,1.19191,1.19177,1.19189,62.14
09.03.2023 21:01:00.000,1.19190,1.19197,1.19182,1.19183,76.9
09.03.2023 21:02:00.000,1.19186,1.19198,1.19180,1.19192,138.07
09.03.2023 21:03:00.000,1.19191,1.19192,1.19188,1.19192,29.7
09.03.2023 21:04:00.000,1.19193,1.19202,1.19187,1.19188,92.5
09.03.2023 21:05:00.000,1.19188,1.19211,1.19188,1.19200,67.95
09.03.2023 21:06:00.000,1.19200,1.19207,1.19198,1.19198,68.1
09.03.2023 21:07:00.000,1.19201,1.19213,1.19199,1.19212,57.2
09.03.2023 21:08:00.000,1.19213,1.19220,1.19213,1.19213,47.41
09.03.2023 21:09:00.000,1.19212,1.19216,1.19208,1.19211,53.26
09.03.2023 21:10:00.000,1.19209,1.19210,1.19194,1.19198,43.14
09.03.2023 21:11:00.000,1.19197,1.19200,1.19179,1.19188,73.33
09.03.2023 21:12:00.000,1.19187,1.19194,1.19184,1.19191,85.44
09.03.2023 21:13:00.000,1.19191,1.19200,1.19191,1.19196,72.9
09.03.2023 21:14:00.000,1.19196,1.19202,1.19182,1.19199,34.32
09.03.2023 21:15:00.000,1.19199,1.19204,1.19198,1.19202,34.2
09.03.2023 21:16:00.000,1.19201,1.19204,1.19198,1.19202,15.3
09.03.2023 21:17:00.000,1.19203,1.19209,1.19201,1.19205,21.6
09.03.2023 21:18:00.000,1.19202,1.19204,1.19201,1.19201,18
09.03.2023 21:19:00.000,1.19201,1.19202,1.19194,1.19196,41.67
09.03.2023 21:20:00.000,1.19195,1.19195,1.19191,1.19191,7.2
09.03.2023 21:21:00.000,1.19192,1.19192,1.19167,1.19187,46.41
09.03.2023 21:22:00.000,1.19187,1.19187,1.19183,1.19186,5.4
09.03.2023 21:23:00.000,1.19185,1.19185,1.19178,1.19178,4.59
09.03.2023 21:24:00.000,1.19177,1.19178,1.19171,1.19171,10.8
09.03.2023 21:25:00.000,1.19172,1.19173,1.19165,1.19165,12.69
09.03.2023 21:26:00.000,1.19164,1.19164,1.19151,1.19157,61.19
09.03.2023 21:27:00.000,1.19157,1.19159,1.19153,1.19158,17.51
09.03.2023 21:28:00.000,1.19158,1.19159,1.19158,1.19158,2.92
09.03.2023 21:29:00.000,1.19156,1.19169,1.19155,1.19168,29.24
09.03.2023 21:30:00.000,1.19170,1.19170,1.19166,1.19166,8.1
09.03.2023 21:31:00.000,1.19165,1.19167,1.19163,1.19167,6.3
09.03.2023 21:32:00.000,1.19167,1.19177,1.19167,1.19174,14.4
09.03.2023 21:33:00.000,1.19174,1.19176,1.19154,1.19155,42.09
09.03.2023 21:34:00.000,1.19158,1.19164,1.19158,1.19163,8.1
09.03.2023 21:35:00.000,1.19161,1.19173,1.19161,1.19173,19.35
09.03.2023 21:36:00.000,1.19172,1.19185,1.19171,1.19183,28.08
09.03.2023 21:37:00.000,1.19182,1.19182,1.19178,1.19179,25.59
09.03.2023 21:38:00.000,1.19177,1.19179,1.19166,1.19167,41.85
09.03.2023 21:39:00.000,1.19168,1.19168,1.19159,1.19159,50.76
09.03.2023 21:40:00.000,1.19159,1.19164,1.19154,1.19159,77.13
09.03.2023 21:41:00.000,1.19159,1.19163,1.19157,1.19162,25.32
09.03.2023 21:42:00.000,1.19162,1.19164,1.19161,1.19164,14.4
09.03.2023 21:43:00.000,1.19163,1.19166,1.19159,1.19162,62.1
09.03.2023 21:44:00.000,1.19164,1.19195,1.19161,1.19193,88.2
09.03.2023 21:45:00.000,1.19193,1.19208,1.19190,1.19204,96.3
09.03.2023 21:46:00.000,1.19205,1.19210,1.19197,1.19208,62.55
09.03.2023 21:47:00.000,1.19210,1.19210,1.19204,1.19209,48.69
09.03.2023 21:48:00.000,1.19208,1.19215,1.19206,1.19209,90.45
09.03.2023 21:49:00.000,1.19210,1.19215,1.19208,1.19210,34.65
09.03.2023 21:50:00.000,1.19208,1.19208,1.19190,1.19195,80.19
09.03.2023 21:51:00.000,1.19197,1.19200,1.19194,1.19197,33.06
09.03.2023 21:52:00.000,1.19203,1.19217,1.19203,1.19206,56.7
09.03.2023 21:53:00.000,1.19207,1.19222,1.19207,1.19218,32.94
09.03.2023 21:54:00.000,1.19219,1.19228,1.19215,1.19216,70.5
09.03.2023 21:55:00.000,1.19214,1.19228,1.19214,1.19220,101.76
09.03.2023 21:56:00.000,1.19221,1.19222,1.19217,1.19217,18.09
09.03.2023 21:57:00.000,1.19215,1.19221,1.19202,1.19210,222.75
09.03.2023 21:58:00.000,1.19210,1.19229,1.19210,1.19229,215.7
09.03.2023 21:59:00.000,1.19229,1.19247,1.19224,1.19245,81.18
09.03.2023 22:00:00.000,1.19234,1.19234,1.19171,1.19171,15.54
09.03.2023 22:01:00.000,1.19171,1.19172,1.19171,1.19172,2.7
09.03.2023 22:02:00.000,1.19171,1.19185,1.19171,1.19185,1.35
09.03.2023 22:03:00.000,1.19184,1.19211,1.19184,1.19211,7.65
09.03.2023 22:04:00.000,1.19208,1.19211,1.19208,1.19211,14.4
09.03.2023 22:05:00.000,1.19210,1.19210,1.19185,1.19192,20.25
09.03.2023 22:06:00.000,1.19193,1.19193,1.19184,1.19189,8.1
09.03.2023 22:07:00.000,1.19189,1.19191,1.19189,1.19191,3.6
09.03.2023 22:08:00.000,1.19190,1.19193,1.19190,1.19193,3.6
09.03.2023 22:09:00.000,1.19185,1.19186,1.19184,1.19185,3.6
09.03.2023 22:10:00.000,1.19186,1.19186,1.19186,1.19186,1.8
09.03.2023 22:11:00.000,1.19188,1.19214,1.19188,1.19213,13.5
09.03.2023 22:12:00.000,1.19213,1.19213,1.19176,1.19185,20.25
09.03.2023 22:13:00.000,1.19176,1.19188,1.19176,1.19188,2.25
09.03.2023 22:14:00.000,1.19177,1.19177,1.19177,1.19177,0.45
09.03.2023 22:15:00.000,1.19187,1.19194,1.19180,1.19194,12.6
09.03.2023 22:16:00.000,1.19195,1.19196,1.19192,1.19193,4.5
09.03.2023 22:19:00.000,1.19193,1.19193,1.19192,1.19192,0.9
09.03.2023 22:21:00.000,1.19193,1.19193,1.19193,1.19193,0.9
09.03.2023 22:23:00.000,1.19195,1.19195,1.19195,1.19195,0.9
09.03.2023 22:27:00.000,1.19196,1.19196,1.19196,1.19196,0.9
09.03.2023 22:28:00.000,1.19196,1.19196,1.19196,1.19196,0.9
09.03.2023 22:30:00.000,1.19195,1.19196,1.19195,1.19196,1.8
09.03.2023 22:33:00.000,1.19196,1.19196,1.19193,1.19193,4.95
09.03.2023 22:34:00.000,1.19192,1.19193,1.19192,1.19193,0.9
09.03.2023 22:37:00.000,1.19193,1.19193,1.19193,1.19193,4.95
09.03.2023 22:38:00.000,1.19194,1.19194,1.19193,1.19193,14.4
09.03.2023 22:39:00.000,1.19193,1.19193,1.19184,1.19187,57.6
09.03.2023 22:40:00.000,1.19184,1.19207,1.19184,1.19207,53.1
09.03.2023 22:41:00.000,1.19206,1.19207,1.19200,1.19200,15.3
09.03.2023 22:42:00.000,1.19199,1.19211,1.19199,1.19211,49.5
09.03.2023 22:43:00.000,1.19212,1.19214,1.19192,1.19200,21.15
09.03.2023 22:44:00.000,1.19200,1.19200,1.19200,1.19200,4.5
09.03.2023 22:45:00.000,1.19200,1.19201,1.19154,1.19163,71.58
09.03.2023 22:46:00.000,1.19163,1.19163,1.19156,1.19157,76.68
09.03.2023 22:47:00.000,1.19156,1.19174,1.19153,1.19173,164.58
09.03.2023 22:48:00.000,1.19172,1.19173,1.19152,1.19156,91.8
09.03.2023 22:49:00.000,1.19152,1.19169,1.19138,1.19169,121.5
09.03.2023 22:50:00.000,1.19172,1.19182,1.19157,1.19176,396
09.03.2023 22:51:00.000,1.19176,1.19209,1.19171,1.19208,163.8
09.03.2023 22:52:00.000,1.19210,1.19210,1.19209,1.19209,18.9
09.03.2023 22:53:00.000,1.19209,1.19219,1.19209,1.19216,99.45
09.03.2023 22:54:00.000,1.19216,1.19216,1.19210,1.19210,13.5
09.03.2023 22:55:00.000,1.19213,1.19213,1.19212,1.19212,9
09.03.2023 22:56:00.000,1.19210,1.19212,1.19202,1.19202,5.4
09.03.2023 22:57:00.000,1.19204,1.19209,1.19202,1.19209,18.45
09.03.2023 22:58:00.000,1.19211,1.19213,1.19211,1.19212,27
09.03.2023 22:59:00.000,1.19212,1.19213,1.19212,1.19213,27
09.03.2023 23:00:00.000,1.19212,1.19225,1.19212,1.19217,215.1
09.03.2023 23:01:00.000,1.19219,1.19225,1.19207,1.19211,141.48
09.03.2023 23:02:00.000,1.19212,1.19213,1.19183,1.19188,173.73
09.03.2023 23:03:00.000,1.19187,1.19188,1.19182,1.19182,65.7
09.03.2023 23:04:00.000,1.19183,1.19184,1.19152,1.19158,138.3
09.03.2023 23:05:00.000,1.19159,1.19161,1.19158,1.19161,21.6
09.03.2023 23:06:00.000,1.19159,1.19159,1.19154,1.19159,76.95
09.03.2023 23:07:00.000,1.19159,1.19171,1.19156,1.19169,122.58
09.03.2023 23:08:00.000,1.19171,1.19183,1.19171,1.19183,91.38
09.03.2023 23:09:00.000,1.19181,1.19189,1.19181,1.19182,35.13
09.03.2023 23:10:00.000,1.19180,1.19181,1.19169,1.19171,81.81
09.03.2023 23:11:00.000,1.19171,1.19179,1.19168,1.19179,122.22
09.03.2023 23:12:00.000,1.19178,1.19182,1.19177,1.19182,33.24
09.03.2023 23:13:00.000,1.19182,1.19189,1.19182,1.19188,53.76
09.03.2023 23:14:00.000,1.19188,1.19188,1.19180,1.19180,127.89
09.03.2023 23:15:00.000,1.19183,1.19186,1.19167,1.19169,59.64
09.03.2023 23:16:00.000,1.19169,1.19177,1.19165,1.19166,25.38
09.03.2023 23:17:00.000,1.19166,1.19178,1.19166,1.19172,20.79
09.03.2023 23:18:00.000,1.19172,1.19179,1.19171,1.19179,11.88
09.03.2023 23:19:00.000,1.19179,1.19182,1.19178,1.19181,48.9
09.03.2023 23:20:00.000,1.19181,1.19182,1.19179,1.19179,26.64
09.03.2023 23:21:00.000,1.19179,1.19179,1.19171,1.19177,101.7
09.03.2023 23:22:00.000,1.19177,1.19179,1.19162,1.19163,57.9
09.03.2023 23:23:00.000,1.19162,1.19168,1.19160,1.19166,69.24
09.03.2023 23:24:00.000,1.19164,1.19164,1.19160,1.19161,54.03
09.03.2023 23:25:00.000,1.19160,1.19180,1.19160,1.19175,78.48
09.03.2023 23:26:00.000,1.19174,1.19179,1.19170,1.19175,22.29
09.03.2023 23:27:00.000,1.19174,1.19174,1.19171,1.19172,11.22
09.03.2023 23:28:00.000,1.19173,1.19175,1.19172,1.19172,22.59
09.03.2023 23:29:00.000,1.19173,1.19175,1.19172,1.19175,35.1
09.03.2023 23:30:00.000,1.19172,1.19187,1.19171,1.19184,59.25
09.03.2023 23:31:00.000,1.19183,1.19196,1.19172,1.19182,84.9
09.03.2023 23:32:00.000,1.19181,1.19184,1.19175,1.19177,28.8
09.03.2023 23:33:00.000,1.19178,1.19187,1.19176,1.19186,36
09.03.2023 23:34:00.000,1.19188,1.19199,1.19187,1.19196,41.49
09.03.2023 23:35:00.000,1.19195,1.19215,1.19195,1.19207,73.02
09.03.2023 23:36:00.000,1.19205,1.19205,1.19189,1.19189,71.61
09.03.2023 23:37:00.000,1.19191,1.19204,1.19191,1.19199,30.72
09.03.2023 23:38:00.000,1.19200,1.19203,1.19198,1.19203,7.2
09.03.2023 23:39:00.000,1.19201,1.19205,1.19191,1.19194,46.74
09.03.2023 23:40:00.000,1.19193,1.19197,1.19193,1.19197,7.56
09.03.2023 23:41:00.000,1.19196,1.19196,1.19183,1.19183,20.79
09.03.2023 23:42:00.000,1.19184,1.19185,1.19163,1.19170,38.64
09.03.2023 23:43:00.000,1.19170,1.19176,1.19167,1.19167,45.9
09.03.2023 23:44:00.000,1.19165,1.19165,1.19158,1.19164,40.5
09.03.2023 23:45:00.000,1.19166,1.19177,1.19162,1.19172,37.8
09.03.2023 23:46:00.000,1.19172,1.19177,1.19169,1.19171,31.5
09.03.2023 23:47:00.000,1.19169,1.19187,1.19169,1.19186,36
09.03.2023 23:48:00.000,1.19187,1.19191,1.19184,1.19189,26.1
09.03.2023 23:49:00.000,1.19190,1.19196,1.19190,1.19192,24.3
09.03.2023 23:50:00.000,1.19192,1.19192,1.19189,1.19189,10.8
09.03.2023 23:51:00.000,1.19191,1.19205,1.19185,1.19203,36.54
09.03.2023 23:52:00.000,1.19204,1.19205,1.19194,1.19194,29.7
09.03.2023 23:53:00.000,1.19195,1.19196,1.19187,1.19189,77.85
09.03.2023 23:54:00.000,1.19193,1.19196,1.19184,1.19187,29.7
09.03.2023 23:55:00.000,1.19187,1.19208,1.19184,1.19198,26.79
