Gmt time,Open,High,Low,Close,Volume
20.02.2023 00:37:00.000,134.391,134.393,134.384,134.386,221.32
20.02.2023 00:38:00.000,134.385,134.410,134.384,134.408,191.5
20.02.2023 00:39:00.000,134.408,134.435,134.403,134.431,290.47
20.02.2023 00:40:00.000,134.432,134.450,134.432,134.449,220.75
20.02.2023 00:41:00.000,134.450,134.457,134.435,134.442,270.67
20.02.2023 00:42:00.000,134.439,134.442,134.432,134.442,109.83
20.02.2023 00:43:00.000,134.439,134.449,134.434,134.448,111.57
20.02.2023 00:44:00.000,134.447,134.447,134.436,134.442,150.15
20.02.2023 00:45:00.000,134.444,134.460,134.443,134.449,229.35
20.02.2023 00:46:00.000,134.448,134.473,134.448,134.465,157.5
20.02.2023 00:47:00.000,134.466,134.466,134.452,134.454,113.96
20.02.2023 00:48:00.000,134.452,134.469,134.452,134.461,114.18
20.02.2023 00:49:00.000,134.462,134.462,134.450,134.453,143.62
20.02.2023 00:50:00.000,134.453,134.464,134.425,134.454,249.43
20.02.2023 00:51:00.000,134.455,134.459,134.402,134.404,268.19
20.02.2023 00:52:00.000,134.402,134.414,134.399,134.414,402.9
20.02.2023 00:53:00.000,134.412,134.431,134.409,134.428,388.72
20.02.2023 00:54:00.000,134.427,134.427,134.367,134.399,813.34
20.02.2023 00:55:00.000,134.397,134.463,134.396,134.430,942.27
20.02.2023 00:56:00.000,134.428,134.437,134.407,134.420,313.23
20.02.2023 00:57:00.000,134.422,134.429,134.417,134.419,104.15
20.02.2023 00:58:00.000,134.418,134.434,134.408,134.414,277.5
20.02.2023 00:59:00.000,134.414,134.424,134.400,134.400,258.85
20.02.2023 01:00:00.000,134.400,134.412,134.383,134.395,375.47
20.02.2023 01:01:00.000,134.396,134.408,134.391,134.407,154.16
20.02.2023 01:02:00.000,134.405,134.417,134.398,134.398,93.6
20.02.2023 01:03:00.000,134.398,134.398,134.392,134.392,296.17
20.02.2023 01:04:00.000,134.393,134.397,134.387,134.388,248.35
20.02.2023 01:05:00.000,134.390,134.390,134.379,134.380,195.16
20.02.2023 01:06:00.000,134.380,134.381,134.373,134.375,95.11
20.02.2023 01:07:00.000,134.373,134.400,134.368,134.399,103.84
20.02.2023 01:08:00.000,134.397,134.426,134.397,134.421,145.8
20.02.2023 01:09:00.000,134.420,134.422,134.417,134.417,50.17
20.02.2023 01:10:00.000,134.413,134.413,134.394,134.396,285.08
20.02.2023 01:11:00.000,134.395,134.410,134.395,134.401,148.79
20.02.2023 01:12:00.000,134.401,134.407,134.399,134.400,67.79
20.02.2023 01:13:00.000,134.400,134.418,134.399,134.416,186.9
20.02.2023 01:14:00.000,134.415,134.470,134.414,134.437,499.46
20.02.2023 01:15:00.000,134.437,134.466,134.436,134.461,461.68
20.02.2023 01:16:00.000,134.461,134.479,134.460,134.472,186.85
20.02.2023 01:17:00.000,134.470,134.488,134.461,134.487,253.38
20.02.2023 01:18:00.000,134.488,134.492,134.482,134.488,184.01
20.02.2023 01:19:00.000,134.489,134.490,134.471,134.471,425.34
20.02.2023 01:20:00.000,134.469,134.478,134.468,134.469,328.49
20.02.2023 01:21:00.000,134.468,134.487,134.461,134.470,653.09
20.02.2023 01:22:00.000,134.468,134.476,134.465,134.468,439.95
20.02.2023 01:23:00.000,134.467,134.476,134.448,134.457,589.54
20.02.2023 01:24:00.000,134.456,134.468,134.443,134.447,625.95
20.02.2023 01:25:00.000,134.448,134.453,134.436,134.448,322.47
20.02.2023 01:26:00.000,134.447,134.454,134.437,134.448,551.17
20.02.2023 01:27:00.000,134.450,134.464,134.440,134.453,702.3
20.02.2023 01:28:00.000,134.453,134.453,134.439,134.449,317.28
20.02.2023 01:29:00.000,134.450,134.455,134.445,134.448,200.86
20.02.2023 01:30:00.000,134.448,134.448,134.438,134.441,357.44
20.02.2023 01:31:00.000,134.439,134.442,134.430,134.434,259.25
20.02.2023 01:32:00.000,134.434,134.469,134.434,134.453,362.93
20.02.2023 01:33:00.000,134.456,134.492,134.455,134.490,415.27
20.02.2023 01:34:00.000,134.492,134.538,134.492,134.515,718.65
20.02.2023 01:35:00.000,134.514,134.517,134.503,134.503,626.11
20.02.2023 01:36:00.000,134.502,134.528,134.499,134.505,529.58
20.02.2023 01:37:00.000,134.505,134.507,134.495,134.504,268.28
20.02.2023 01:38:00.000,134.505,134.509,134.498,134.502,306.57
20.02.2023 01:39:00.000,134.502,134.535,134.502,134.529,341.99
20.02.2023 01:40:00.000,134.525,134.529,134.517,134.519,367.36
20.02.2023 01:41:00.000,134.518,134.519,134.495,134.498,315.56
20.02.2023 01:42:00.000,134.496,134.506,134.496,134.502,157.66
20.02.2023 01:43:00.000,134.501,134.503,134.458,134.470,453
20.02.2023 01:44:00.000,134.470,134.479,134.458,134.465,232.56
20.02.2023 01:45:00.000,134.466,134.480,134.460,134.460,258.46
20.02.2023 01:46:00.000,134.459,134.481,134.451,134.473,107.01
20.02.2023 01:47:00.000,134.471,134.487,134.463,134.477,114.14
20.02.2023 01:48:00.000,134.478,134.490,134.476,134.483,131.78
20.02.2023 01:49:00.000,134.483,134.490,134.470,134.471,205.94
20.02.2023 01:50:00.000,134.472,134.491,134.464,134.489,201.04
20.02.2023 01:51:00.000,134.488,134.527,134.483,134.513,266.58
20.02.2023 01:52:00.000,134.517,134.526,134.487,134.491,340.2
20.02.2023 01:53:00.000,134.494,134.507,134.489,134.493,245.81
20.02.2023 01:54:00.000,134.495,134.496,134.474,134.479,256.78
20.02.2023 01:55:00.000,134.479,134.481,134.457,134.470,281.19
20.02.2023 01:56:00.000,134.470,134.479,134.451,134.460,336.88
20.02.2023 01:57:00.000,134.462,134.481,134.456,134.462,289.88
20.02.2023 01:58:00.000,134.461,134.477,134.460,134.471,251.55
20.02.2023 01:59:00.000,134.472,134.491,134.470,134.470,346.69
20.02.2023 02:00:00.000,134.473,134.481,134.451,134.452,308.04
20.02.2023 02:01:00.000,134.450,134.463,134.444,134.462,282.4
20.02.2023 02:02:00.000,134.460,134.474,134.460,134.469,163.67
20.02.2023 02:03:00.000,134.468,134.470,134.454,134.457,272.27
20.02.2023 02:04:00.000,134.458,134.489,134.456,134.489,206.04
20.02.2023 02:05:00.000,134.492,134.507,134.472,134.480,328.63
20.02.2023 02:06:00.000,134.480,134.485,134.471,134.479,299.47
20.02.2023 02:07:00.000,134.477,134.480,134.473,134.478,252.2
20.02.2023 02:08:00.000,134.478,134.509,134.477,134.507,243.31
20.02.2023 02:09:00.000,134.508,134.508,134.495,134.500,120.54
20.02.2023 02:10:00.000,134.498,134.531,134.498,134.530,366.32
20.02.2023 02:11:00.000,134.529,134.532,134.505,134.527,401.51
20.02.2023 02:12:00.000,134.528,134.530,134.517,134.517,153.69
20.02.2023 02:13:00.000,134.517,134.520,134.514,134.519,271.25
20.02.2023 02:14:00.000,134.520,134.521,134.496,134.504,282.94
20.02.2023 02:15:00.000,134.505,134.505,134.488,134.490,228.9
20.02.2023 02:16:00.000,134.488,134.490,134.465,134.471,222.67
20.02.2023 02:17:00.000,134.472,134.477,134.464,134.474,316.2
20.02.2023 02:18:00.000,134.473,134.479,134.449,134.461,305.8
20.02.2023 02:19:00.000,134.460,134.473,134.459,134.467,104.66
20.02.2023 02:20:00.000,134.472,134.476,134.440,134.440,376.96
20.02.2023 02:21:00.000,134.441,134.445,134.431,134.441,290.86
20.02.2023 02:22:00.000,134.439,134.458,134.437,134.458,196.52
20.02.2023 02:23:00.000,134.457,134.459,134.438,134.441,367.9
20.02.2023 02:24:00.000,134.440,134.449,134.432,134.437,291.46
20.02.2023 02:25:00.000,134.436,134.439,134.432,134.435,304.14
20.02.2023 02:26:00.000,134.434,134.445,134.433,134.435,240.56
20.02.2023 02:27:00.000,134.434,134.445,134.413,134.416,335.9
20.02.2023 02:28:00.000,134.415,134.424,134.382,134.382,544.85
20.02.2023 02:29:00.000,134.383,134.386,134.368,134.377,331.91
20.02.2023 02:30:00.000,134.375,134.383,134.365,134.373,401.4
20.02.2023 02:31:00.000,134.373,134.384,134.350,134.352,385.47
20.02.2023 02:32:00.000,134.351,134.352,134.337,134.341,260.49
20.02.2023 02:33:00.000,134.340,134.344,134.314,134.315,237.81
20.02.2023 02:34:00.000,134.316,134.331,134.296,134.306,255.52
20.02.2023 02:35:00.000,134.307,134.339,134.307,134.333,415.13
20.02.2023 02:36:00.000,134.333,134.343,134.323,134.343,279.81
20.02.2023 02:37:00.000,134.343,134.364,134.339,134.361,249.77
20.02.2023 02:38:00.000,134.362,134.363,134.357,134.362,160.28
20.02.2023 02:39:00.000,134.361,134.370,134.358,134.365,109.78
20.02.2023 02:40:00.000,134.364,134.389,134.364,134.382,275.44
20.02.2023 02:41:00.000,134.385,134.395,134.370,134.388,297.25
20.02.2023 02:42:00.000,134.392,134.398,134.383,134.384,214.32
20.02.2023 02:43:00.000,134.383,134.384,134.364,134.364,281
20.02.2023 02:44:00.000,134.370,134.375,134.351,134.354,200.07
20.02.2023 02:45:00.000,134.350,134.350,134.328,134.338,270.18
20.02.2023 02:46:00.000,134.338,134.358,134.329,134.355,249.5
20.02.2023 02:47:00.000,134.354,134.360,134.324,134.334,299.24
20.02.2023 02:48:00.000,134.336,134.345,134.322,134.329,419.58
20.02.2023 02:49:00.000,134.329,134.329,134.291,134.306,334.8
20.02.2023 02:50:00.000,134.306,134.310,134.303,134.309,111.44
20.02.2023 02:51:00.000,134.307,134.311,134.293,134.300,88.07
20.02.2023 02:52:00.000,134.298,134.298,134.262,134.282,314.13
20.02.2023 02:53:00.000,134.282,134.309,134.264,134.289,304.6
20.02.2023 02:54:00.000,134.288,134.289,134.274,134.287,512.45
20.02.2023 02:55:00.000,134.288,134.298,134.282,134.284,281.51
20.02.2023 02:56:00.000,134.284,134.287,134.264,134.269,450.95
20.02.2023 02:57:00.000,134.269,134.279,134.268,134.270,286.51
20.02.2023 02:58:00.000,134.274,134.294,134.273,134.280,279.11
20.02.2023 02:59:00.000,134.277,134.294,134.274,134.293,452.62
20.02.2023 03:00:00.000,134.293,134.317,134.289,134.316,310.7
20.02.2023 03:01:00.000,134.316,134.316,134.298,134.314,353.88
20.02.2023 03:02:00.000,134.315,134.315,134.301,134.307,621.88
20.02.2023 03:03:00.000,134.307,134.314,134.269,134.286,439.71
20.02.2023 03:04:00.000,134.287,134.297,134.285,134.295,336.17
20.02.2023 03:05:00.000,134.294,134.294,134.288,134.289,194.02
20.02.2023 03:06:00.000,134.290,134.290,134.269,134.277,177.5
20.02.2023 03:07:00.000,134.278,134.292,134.278,134.288,193.18
20.02.2023 03:08:00.000,134.287,134.314,134.286,134.310,242.95
20.02.2023 03:09:00.000,134.309,134.315,134.306,134.315,119.17
20.02.2023 03:10:00.000,134.323,134.325,134.308,134.308,243.43
20.02.2023 03:11:00.000,134.311,134.322,134.302,134.320,258.97
20.02.2023 03:12:00.000,134.320,134.322,134.307,134.309,491.4
20.02.2023 03:13:00.000,134.311,134.329,134.308,134.311,236.29
20.02.2023 03:14:00.000,134.312,134.324,134.308,134.320,443.16
20.02.2023 03:15:00.000,134.319,134.341,134.312,134.334,454.76
20.02.2023 03:16:00.000,134.334,134.345,134.325,134.327,334.27
20.02.2023 03:17:00.000,134.324,134.328,134.306,134.320,359.83
20.02.2023 03:18:00.000,134.319,134.345,134.319,134.345,282.35
20.02.2023 03:19:00.000,134.345,134.346,134.330,134.335,352.53
20.02.2023 03:20:00.000,134.335,134.355,134.333,134.349,238.4
20.02.2023 03:21:00.000,134.352,134.354,134.343,134.347,163.21
20.02.2023 03:22:00.000,134.351,134.358,134.351,134.357,150.7
20.02.2023 03:23:00.000,134.355,134.360,134.350,134.358,128.46
20.02.2023 03:24:00.000,134.356,134.372,134.356,134.372,137.95
20.02.2023 03:25:00.000,134.373,134.385,134.365,134.366,314.26
20.02.2023 03:26:00.000,134.367,134.369,134.363,134.367,236.37
20.02.2023 03:27:00.000,134.368,134.380,134.346,134.352,407.6
20.02.2023 03:28:00.000,134.354,134.370,134.352,134.369,524.83
20.02.2023 03:29:00.000,134.367,134.377,134.352,134.359,363.54
20.02.2023 03:30:00.000,134.359,134.368,134.351,134.363,485.68
20.02.2023 03:31:00.000,134.362,134.365,134.334,134.344,430.33
20.02.2023 03:32:00.000,134.346,134.346,134.320,134.320,380.18
20.02.2023 03:33:00.000,134.321,134.325,134.316,134.317,79.5
20.02.2023 03:34:00.000,134.317,134.317,134.304,134.306,225.99
20.02.2023 03:35:00.000,134.305,134.308,134.292,134.298,270.69
20.02.2023 03:36:00.000,134.298,134.309,134.295,134.309,378.76
20.02.2023 03:37:00.000,134.310,134.313,134.305,134.308,122.92
20.02.2023 03:38:00.000,134.307,134.312,134.300,134.312,84.3
20.02.2023 03:39:00.000,134.312,134.312,134.296,134.298,113.38
20.02.2023 03:40:00.000,134.296,134.305,134.293,134.299,142.5
20.02.2023 03:41:00.000,134.297,134.305,134.292,134.297,128.58
20.02.2023 03:42:00.000,134.297,134.299,134.253,134.256,432.88
20.02.2023 03:43:00.000,134.257,134.270,134.255,134.263,301.38
20.02.2023 03:44:00.000,134.263,134.266,134.261,134.263,284.25
20.02.2023 03:45:00.000,134.262,134.266,134.252,134.263,295.45
20.02.2023 03:46:00.000,134.263,134.268,134.262,134.264,322.96
20.02.2023 03:47:00.000,134.264,134.269,134.257,134.265,360.62
20.02.2023 03:48:00.000,134.266,134.267,134.254,134.256,231.56
20.02.2023 03:49:00.000,134.256,134.262,134.248,134.254,272.22
20.02.2023 03:50:00.000,134.251,134.251,134.212,134.245,364.72
20.02.2023 03:51:00.000,134.245,134.250,134.242,134.246,101.73
20.02.2023 03:52:00.000,134.250,134.255,134.246,134.247,44.1
20.02.2023 03:53:00.000,134.247,134.248,134.222,134.233,91.69
20.02.2023 03:54:00.000,134.237,134.241,134.225,134.225,86.05
20.02.2023 03:55:00.000,134.223,134.228,134.222,134.228,47.77
20.02.2023 03:56:00.000,134.233,134.252,134.233,134.252,76.14
20.02.2023 03:57:00.000,134.257,134.265,134.254,134.256,200.32
20.02.2023 03:58:00.000,134.256,134.256,134.223,134.225,351.32
20.02.2023 03:59:00.000,134.226,134.227,134.217,134.223,210.12
20.02.2023 04:00:00.000,134.224,134.244,134.221,134.227,404.58
20.02.2023 04:01:00.000,134.226,134.227,134.214,134.219,418.34
20.02.2023 04:02:00.000,134.224,134.238,134.224,134.229,413.93
20.02.2023 04:03:00.000,134.228,134.244,134.218,134.229,418.64
20.02.2023 04:04:00.000,134.228,134.235,134.219,134.224,296.19
20.02.2023 04:05:00.000,134.226,134.232,134.206,134.209,272.13
20.02.2023 04:06:00.000,134.209,134.210,134.193,134.195,620.93
20.02.2023 04:07:00.000,134.196,134.208,134.196,134.204,295.53
20.02.2023 04:08:00.000,134.205,134.209,134.197,134.200,289.4
20.02.2023 04:09:00.000,134.200,134.208,134.199,134.208,263.66
20.02.2023 04:10:00.000,134.207,134.212,134.201,134.205,297.35
20.02.2023 04:11:00.000,134.202,134.229,134.202,134.229,245.74
20.02.2023 04:12:00.000,134.229,134.229,134.220,134.223,144.17
20.02.2023 04:13:00.000,134.226,134.226,134.222,134.223,49.24
20.02.2023 04:14:00.000,134.226,134.227,134.225,134.225,62.2
20.02.2023 04:15:00.000,134.226,134.229,134.220,134.221,144.99
20.02.2023 04:16:00.000,134.220,134.220,134.209,134.210,297.1
20.02.2023 04:17:00.000,134.211,134.218,134.206,134.210,218.33
20.02.2023 04:18:00.000,134.210,134.213,134.194,134.207,568.95
20.02.2023 04:19:00.000,134.208,134.210,134.194,134.198,392.72
20.02.2023 04:20:00.000,134.197,134.200,134.149,134.150,555.94
20.02.2023 04:21:00.000,134.151,134.156,134.134,134.138,626.76
20.02.2023 04:22:00.000,134.138,134.138,134.092,134.124,621.69
20.02.2023 04:23:00.000,134.124,134.140,134.119,134.128,552.21
20.02.2023 04:24:00.000,134.126,134.141,134.122,134.133,423.73
20.02.2023 04:25:00.000,134.133,134.156,134.131,134.138,548.06
20.02.2023 04:26:00.000,134.138,134.145,134.117,134.130,486.44
20.02.2023 04:27:00.000,134.131,134.152,134.128,134.152,319.06
20.02.2023 04:28:00.000,134.152,134.160,134.131,134.153,699.28
20.02.2023 04:29:00.000,134.151,134.159,134.136,134.149,453.42
20.02.2023 04:30:00.000,134.149,134.154,134.123,134.140,632.9
20.02.2023 04:31:00.000,134.136,134.138,134.126,134.129,516.61
20.02.2023 04:32:00.000,134.128,134.148,134.128,134.147,644.87
20.02.2023 04:33:00.000,134.148,134.150,134.142,134.142,385.22
20.02.2023 04:34:00.000,134.141,134.142,134.136,134.139,152.7
20.02.2023 04:35:00.000,134.139,134.139,134.130,134.130,149.35
20.02.2023 04:36:00.000,134.129,134.130,134.088,134.089,380.04
20.02.2023 04:37:00.000,134.090,134.090,134.027,134.053,777.82
20.02.2023 04:38:00.000,134.054,134.054,133.953,133.958,759.44
20.02.2023 04:39:00.000,133.961,134.006,133.949,133.984,911.39
20.02.2023 04:40:00.000,133.985,134.018,133.979,134.012,734.54
20.02.2023 04:41:00.000,134.011,134.045,134.006,134.039,466.1
20.02.2023 04:42:00.000,134.038,134.056,134.037,134.039,489.15
20.02.2023 04:43:00.000,134.040,134.049,134.033,134.036,731.66
20.02.2023 04:44:00.000,134.036,134.057,134.027,134.056,343.97
20.02.2023 04:45:00.000,134.054,134.055,134.033,134.034,400.72
20.02.2023 04:46:00.000,134.034,134.037,134.024,134.028,489.73
20.02.2023 04:47:00.000,134.028,134.030,134.015,134.017,245.52
20.02.2023 04:48:00.000,134.017,134.035,134.017,134.028,393.4
20.02.2023 04:49:00.000,134.028,134.028,133.993,133.999,599.18
20.02.2023 04:50:00.000,133.999,134.003,133.963,133.982,405.97
20.02.2023 04:51:00.000,133.981,134.003,133.979,134.002,355.6
20.02.2023 04:52:00.000,134.003,134.051,134.002,134.047,427.6
20.02.2023 04:53:00.000,134.047,134.056,134.039,134.048,365.33
20.02.2023 04:54:00.000,134.048,134.064,134.038,134.040,474.87
20.02.2023 04:55:00.000,134.039,134.041,134.030,134.035,420.46
20.02.2023 04:56:00.000,134.036,134.052,134.035,134.046,405.37
20.02.2023 04:57:00.000,134.046,134.056,134.037,134.046,679.56
20.02.2023 04:58:00.000,134.048,134.049,134.040,134.046,399.18
20.02.2023 04:59:00.000,134.046,134.063,134.046,134.061,208.26
20.02.2023 05:00:00.000,134.060,134.062,134.036,134.042,396.99
20.02.2023 05:01:00.000,134.042,134.061,134.041,134.051,462.53
20.02.2023 05:02:00.000,134.054,134.083,134.054,134.083,319.22
20.02.2023 05:03:00.000,134.081,134.089,134.070,134.088,430.84
20.02.2023 05:04:00.000,134.088,134.114,134.086,134.111,455.29
20.02.2023 05:05:00.000,134.112,134.140,134.102,134.139,622
20.02.2023 05:06:00.000,134.138,134.140,134.126,134.128,446.59
20.02.2023 05:07:00.000,134.127,134.130,134.117,134.120,399.12
20.02.2023 05:08:00.000,134.120,134.120,134.102,134.107,283.43
20.02.2023 05:09:00.000,134.106,134.118,134.097,134.116,677.33
20.02.2023 05:10:00.000,134.117,134.121,134.104,134.104,474.76
20.02.2023 05:11:00.000,134.102,134.111,134.095,134.099,725.96
20.02.2023 05:12:00.000,134.099,134.121,134.099,134.120,433.88
20.02.2023 05:13:00.000,134.119,134.121,134.116,134.119,317.4
20.02.2023 05:14:00.000,134.118,134.121,134.115,134.120,275.4
20.02.2023 05:15:00.000,134.120,134.122,134.117,134.122,226.61
20.02.2023 05:16:00.000,134.121,134.134,134.120,134.130,206.77
20.02.2023 05:17:00.000,134.131,134.131,134.121,134.128,157.63
20.02.2023 05:18:00.000,134.124,134.129,134.095,134.108,306.86
20.02.2023 05:19:00.000,134.110,134.125,134.109,134.123,174.95
20.02.2023 05:20:00.000,134.123,134.128,134.108,134.118,285.53
20.02.2023 05:21:00.000,134.119,134.119,134.114,134.118,149.18
20.02.2023 05:22:00.000,134.114,134.114,134.074,134.074,296.89
20.02.2023 05:23:00.000,134.077,134.098,134.069,134.090,342.13
20.02.2023 05:24:00.000,134.088,134.097,134.082,134.096,312.4
20.02.2023 05:25:00.000,134.097,134.125,134.093,134.122,463.16
20.02.2023 05:26:00.000,134.122,134.122,134.066,134.066,248.5
20.02.2023 05:27:00.000,134.068,134.068,134.046,134.047,78.01
20.02.2023 05:28:00.000,134.045,134.047,134.032,134.041,198.49
20.02.2023 05:29:00.000,134.039,134.065,134.039,134.065,127.91
20.02.2023 05:30:00.000,134.065,134.079,134.063,134.072,259.06
20.02.2023 05:31:00.000,134.071,134.080,134.063,134.064,263.82
20.02.2023 05:32:00.000,134.065,134.077,134.063,134.077,186.52
20.02.2023 05:33:00.000,134.082,134.089,134.073,134.088,144.3
20.02.2023 05:34:00.000,134.088,134.094,134.079,134.093,202.63
20.02.2023 05:35:00.000,134.092,134.094,134.092,134.092,158.24
20.02.2023 05:36:00.000,134.096,134.105,134.090,134.098,472.12
20.02.2023 05:37:00.000,134.101,134.109,134.098,134.102,352.59
20.02.2023 05:38:00.000,134.100,134.104,134.088,134.094,334.03
20.02.2023 05:39:00.000,134.093,134.126,134.091,134.126,405.79
20.02.2023 05:40:00.000,134.126,134.136,134.112,134.116,216.23
20.02.2023 05:41:00.000,134.115,134.116,134.101,134.101,198.23
20.02.2023 05:42:00.000,134.101,134.106,134.100,134.104,135.58
20.02.2023 05:43:00.000,134.103,134.104,134.070,134.071,484.27
20.02.2023 05:44:00.000,134.073,134.074,134.048,134.055,391.46
20.02.2023 05:45:00.000,134.054,134.057,134.053,134.057,102.14
20.02.2023 05:46:00.000,134.056,134.078,134.056,134.075,272.14
20.02.2023 05:47:00.000,134.075,134.075,134.062,134.070,405.91
20.02.2023 05:48:00.000,134.069,134.069,134.004,134.019,388.72
20.02.2023 05:49:00.000,134.021,134.028,134.004,134.012,432.87
20.02.2023 05:50:00.000,134.013,134.016,134.005,134.009,515.71
20.02.2023 05:51:00.000,134.007,134.017,134.007,134.014,329.49
20.02.2023 05:52:00.000,134.014,134.030,134.010,134.029,248.85
20.02.2023 05:53:00.000,134.029,134.037,134.021,134.023,381.45
20.02.2023 05:54:00.000,134.023,134.036,134.020,134.024,315.13
20.02.2023 05:55:00.000,134.025,134.031,134.021,134.030,282.99
20.02.2023 05:56:00.000,134.029,134.047,134.016,134.018,502.22
20.02.2023 05:57:00.000,134.017,134.073,134.009,134.067,460
20.02.2023 05:58:00.000,134.067,134.094,134.065,134.092,553.94
20.02.2023 05:59:00.000,134.091,134.101,134.070,134.090,503.11
20.02.2023 06:00:00.000,134.093,134.134,134.090,134.123,364.41
20.02.2023 06:01:00.000,134.123,134.123,134.104,134.108,492.64
20.02.2023 06:02:00.000,134.108,134.109,134.092,134.098,326.28
20.02.2023 06:03:00.000,134.099,134.099,134.081,134.081,167.4
20.02.2023 06:04:00.000,134.081,134.081,134.052,134.071,291.39
20.02.2023 06:05:00.000,134.071,134.080,134.044,134.080,280.77
20.02.2023 06:06:00.000,134.078,134.096,134.076,134.092,287.1
20.02.2023 06:07:00.000,134.095,134.112,134.091,134.110,357.32
20.02.2023 06:08:00.000,134.109,134.110,134.093,134.101,283.03
20.02.2023 06:09:00.000,134.100,134.104,134.088,134.103,282.66
20.02.2023 06:10:00.000,134.104,134.111,134.080,134.082,281.85
20.02.2023 06:11:00.000,134.082,134.084,134.059,134.078,334.05
20.02.2023 06:12:00.000,134.078,134.079,134.058,134.063,173.93
20.02.2023 06:13:00.000,134.063,134.064,134.037,134.056,323
20.02.2023 06:14:00.000,134.056,134.057,134.049,134.055,49.8
20.02.2023 06:15:00.000,134.056,134.085,134.056,134.059,219.57
20.02.2023 06:16:00.000,134.058,134.072,134.056,134.071,274.43
20.02.2023 06:17:00.000,134.069,134.088,134.069,134.082,273.67
20.02.2023 06:18:00.000,134.082,134.086,134.066,134.071,855.07
20.02.2023 06:19:00.000,134.072,134.072,134.039,134.044,860.3
20.02.2023 06:20:00.000,134.043,134.053,134.043,134.050,388.27
20.02.2023 06:21:00.000,134.053,134.068,134.050,134.051,564
20.02.2023 06:22:00.000,134.053,134.065,134.048,134.064,545.41
20.02.2023 06:23:00.000,134.064,134.069,134.059,134.067,230.87
20.02.2023 06:24:00.000,134.068,134.087,134.067,134.083,219.71
20.02.2023 06:25:00.000,134.085,134.085,134.065,134.073,334.43
20.02.2023 06:26:00.000,134.072,134.087,134.052,134.052,261.52
20.02.2023 06:27:00.000,134.052,134.059,134.038,134.046,330.78
20.02.2023 06:28:00.000,134.046,134.073,134.039,134.040,363.1
20.02.2023 06:29:00.000,134.041,134.061,134.040,134.060,217.05
20.02.2023 06:30:00.000,134.060,134.082,134.060,134.080,386.39
20.02.2023 06:31:00.000,134.079,134.082,134.063,134.069,196.23
20.02.2023 06:32:00.000,134.071,134.072,134.053,134.069,147.27
20.02.2023 06:33:00.000,134.068,134.071,134.050,134.067,368.64
20.02.2023 06:34:00.000,134.069,134.087,134.066,134.077,490.05
20.02.2023 06:35:00.000,134.078,134.084,134.069,134.080,908.59
20.02.2023 06:36:00.000,134.080,134.082,134.048,134.080,660.73
20.02.2023 06:37:00.000,134.081,134.084,134.072,134.072,801.11
20.02.2023 06:38:00.000,134.073,134.090,134.068,134.088,599.15
20.02.2023 06:39:00.000,134.088,134.093,134.080,134.082,241.47
20.02.2023 06:40:00.000,134.084,134.088,134.067,134.079,885.44
20.02.2023 06:41:00.000,134.080,134.089,134.077,134.088,401.01
20.02.2023 06:42:00.000,134.103,134.104,134.088,134.092,307.01
20.02.2023 06:43:00.000,134.092,134.102,134.070,134.084,342.85
20.02.2023 06:44:00.000,134.086,134.098,134.082,134.090,248.85
20.02.2023 06:45:00.000,134.093,134.118,134.090,134.109,184.65
20.02.2023 06:46:00.000,134.108,134.117,134.099,134.111,742.42
20.02.2023 06:47:00.000,134.111,134.119,134.099,134.117,200.2
20.02.2023 06:48:00.000,134.119,134.130,134.117,134.126,464.33
20.02.2023 06:49:00.000,134.126,134.129,134.111,134.116,265.66
20.02.2023 06:50:00.000,134.115,134.133,134.115,134.127,585.22
20.02.2023 06:51:00.000,134.123,134.131,134.112,134.130,645.69
20.02.2023 06:52:00.000,134.131,134.137,134.123,134.124,383
20.02.2023 06:53:00.000,134.127,134.128,134.079,134.080,430.39
20.02.2023 06:54:00.000,134.080,134.108,134.080,134.106,167.55
20.02.2023 06:55:00.000,134.110,134.124,134.097,134.100,504
20.02.2023 06:56:00.000,134.099,134.133,134.091,134.127,352.03
20.02.2023 06:57:00.000,134.129,134.142,134.117,134.124,578.31
20.02.2023 06:58:00.000,134.126,134.156,134.126,134.144,383.74
20.02.2023 06:59:00.000,134.145,134.165,134.140,134.141,493.09
20.02.2023 07:00:00.000,134.141,134.164,134.130,134.147,1034.12
20.02.2023 07:01:00.000,134.146,134.182,134.146,134.173,693.37
20.02.2023 07:02:00.000,134.176,134.177,134.126,134.132,880.36
20.02.2023 07:03:00.000,134.131,134.149,134.121,134.145,728.2
20.02.2023 07:04:00.000,134.146,134.152,134.137,134.146,476.04
20.02.2023 07:05:00.000,134.147,134.149,134.139,134.144,383.96
20.02.2023 07:06:00.000,134.143,134.145,134.111,134.111,650.97
20.02.2023 07:07:00.000,134.112,134.116,134.093,134.098,835.06
20.02.2023 07:08:00.000,134.097,134.125,134.095,134.118,941.89
20.02.2023 07:09:00.000,134.118,134.128,134.110,134.116,746.45
20.02.2023 07:10:00.000,134.117,134.134,134.110,134.134,671.18
20.02.2023 07:11:00.000,134.135,134.135,134.114,134.124,489.32
20.02.2023 07:12:00.000,134.123,134.128,134.105,134.111,655.08
20.02.2023 07:13:00.000,134.110,134.119,134.107,134.111,667.5
20.02.2023 07:14:00.000,134.111,134.123,134.111,134.121,462
20.02.2023 07:15:00.000,134.120,134.120,134.094,134.101,399
