Gmt time,Open,High,Low,Close,Volume
20.02.2023 00:27:00.000,1.06772,1.06774,1.06767,1.06770,318.89
20.02.2023 00:28:00.000,1.06770,1.06782,1.06769,1.06774,334.03
20.02.2023 00:29:00.000,1.06773,1.06781,1.06773,1.06774,224.38
20.02.2023 00:30:00.000,1.06774,1.06782,1.06764,1.06765,386.59
20.02.2023 00:31:00.000,1.06766,1.06768,1.06760,1.06765,188.92
20.02.2023 00:32:00.000,1.06764,1.06775,1.06763,1.06767,357.17
20.02.2023 00:33:00.000,1.06767,1.06781,1.06767,1.06779,221.46
20.02.2023 00:34:00.000,1.06777,1.06777,1.06768,1.06774,177.49
20.02.2023 00:35:00.000,1.06774,1.06776,1.06768,1.06770,95.85
20.02.2023 00:36:00.000,1.06769,1.06770,1.06761,1.06761,141.5
20.02.2023 00:37:00.000,1.06762,1.06765,1.06761,1.06765,218.59
20.02.2023 00:38:00.000,1.06765,1.06765,1.06757,1.06757,66.66
20.02.2023 00:39:00.000,1.06758,1.06760,1.06754,1.06755,351.71
20.02.2023 00:40:00.000,1.06754,1.06755,1.06745,1.06745,230.21
20.02.2023 00:41:00.000,1.06745,1.06745,1.06735,1.06741,178.74
20.02.2023 00:42:00.000,1.06739,1.06750,1.06737,1.06748,208.15
20.02.2023 00:43:00.000,1.06748,1.06751,1.06737,1.06738,144.87
20.02.2023 00:44:00.000,1.06737,1.06741,1.06734,1.06734,96.32
20.02.2023 00:45:00.000,1.06734,1.06740,1.06728,1.06735,153.31
20.02.2023 00:46:00.000,1.06734,1.06739,1.06732,1.06735,248.09
20.02.2023 00:47:00.000,1.06735,1.06737,1.06734,1.06736,120.38
20.02.2023 00:48:00.000,1.06737,1.06739,1.06733,1.06736,202.96
20.02.2023 00:49:00.000,1.06735,1.06745,1.06735,1.06743,269.57
20.02.2023 00:50:00.000,1.06747,1.06753,1.06741,1.06742,175.52
20.02.2023 00:51:00.000,1.06742,1.06764,1.06742,1.06764,157.94
20.02.2023 00:52:00.000,1.06763,1.06765,1.06754,1.06755,211.25
20.02.2023 00:53:00.000,1.06753,1.06754,1.06749,1.06750,168.13
20.02.2023 00:54:00.000,1.06750,1.06768,1.06750,1.06762,231.85
20.02.2023 00:55:00.000,1.06761,1.06771,1.06760,1.06760,128.74
20.02.2023 00:56:00.000,1.06759,1.06759,1.06755,1.06758,77.5
20.02.2023 00:57:00.000,1.06757,1.06768,1.06757,1.06768,89.22
20.02.2023 00:58:00.000,1.06770,1.06781,1.06765,1.06775,115.28
20.02.2023 00:59:00.000,1.06776,1.06788,1.06776,1.06788,196.87
20.02.2023 01:00:00.000,1.06788,1.06790,1.06779,1.06779,308.08
20.02.2023 01:01:00.000,1.06779,1.06783,1.06775,1.06776,170.25
20.02.2023 01:02:00.000,1.06776,1.06785,1.06775,1.06784,113.06
20.02.2023 01:03:00.000,1.06786,1.06787,1.06774,1.06774,322.6
20.02.2023 01:04:00.000,1.06774,1.06778,1.06774,1.06777,141.81
20.02.2023 01:05:00.000,1.06777,1.06784,1.06776,1.06779,183.25
20.02.2023 01:06:00.000,1.06779,1.06782,1.06778,1.06780,100.88
20.02.2023 01:07:00.000,1.06780,1.06783,1.06779,1.06783,38.72
20.02.2023 01:08:00.000,1.06781,1.06781,1.06770,1.06774,67.54
20.02.2023 01:09:00.000,1.06777,1.06778,1.06773,1.06775,126.53
20.02.2023 01:10:00.000,1.06777,1.06780,1.06776,1.06779,151.38
20.02.2023 01:11:00.000,1.06779,1.06784,1.06776,1.06784,129.66
20.02.2023 01:12:00.000,1.06779,1.06782,1.06776,1.06777,123.4
20.02.2023 01:13:00.000,1.06777,1.06777,1.06771,1.06773,82
20.02.2023 01:14:00.000,1.06774,1.06775,1.06766,1.06775,123.6
20.02.2023 01:15:00.000,1.06774,1.06781,1.06773,1.06775,106.42
20.02.2023 01:16:00.000,1.06775,1.06776,1.06770,1.06772,90.9
20.02.2023 01:17:00.000,1.06774,1.06774,1.06765,1.06765,112.56
20.02.2023 01:18:00.000,1.06766,1.06766,1.06765,1.06766,43.2
20.02.2023 01:19:00.000,1.06766,1.06775,1.06765,1.06770,143.23
20.02.2023 01:20:00.000,1.06770,1.06775,1.06770,1.06775,75.15
20.02.2023 01:21:00.000,1.06774,1.06780,1.06774,1.06779,87.59
20.02.2023 01:22:00.000,1.06780,1.06786,1.06775,1.06785,97.74
20.02.2023 01:23:00.000,1.06785,1.06795,1.06784,1.06791,214.2
20.02.2023 01:24:00.000,1.06791,1.06798,1.06791,1.06796,142.26
20.02.2023 01:25:00.000,1.06797,1.06803,1.06791,1.06800,220.21
20.02.2023 01:26:00.000,1.06801,1.06808,1.06800,1.06805,87.79
20.02.2023 01:27:00.000,1.06809,1.06810,1.06795,1.06797,184.07
20.02.2023 01:28:00.000,1.06797,1.06803,1.06797,1.06799,110.99
20.02.2023 01:29:00.000,1.06801,1.06805,1.06799,1.06802,68.33
20.02.2023 01:30:00.000,1.06802,1.06804,1.06798,1.06800,243.87
20.02.2023 01:31:00.000,1.06799,1.06801,1.06795,1.06796,171.83
20.02.2023 01:32:00.000,1.06795,1.06796,1.06790,1.06794,68.96
20.02.2023 01:33:00.000,1.06792,1.06792,1.06771,1.06771,151.9
20.02.2023 01:34:00.000,1.06769,1.06769,1.06749,1.06752,235.05
20.02.2023 01:35:00.000,1.06752,1.06762,1.06750,1.06760,134.45
20.02.2023 01:36:00.000,1.06758,1.06759,1.06749,1.06753,126.49
20.02.2023 01:37:00.000,1.06752,1.06752,1.06749,1.06750,63
20.02.2023 01:38:00.000,1.06749,1.06754,1.06743,1.06752,91.37
20.02.2023 01:39:00.000,1.06751,1.06751,1.06733,1.06735,148.07
20.02.2023 01:40:00.000,1.06735,1.06750,1.06735,1.06749,139.32
20.02.2023 01:41:00.000,1.06750,1.06762,1.06749,1.06759,231.7
20.02.2023 01:42:00.000,1.06761,1.06766,1.06758,1.06761,68.25
20.02.2023 01:43:00.000,1.06761,1.06782,1.06761,1.06776,158.13
20.02.2023 01:44:00.000,1.06776,1.06783,1.06776,1.06780,65.7
20.02.2023 01:45:00.000,1.06780,1.06780,1.06758,1.06771,70.98
20.02.2023 01:46:00.000,1.06771,1.06773,1.06760,1.06765,45.02
20.02.2023 01:47:00.000,1.06765,1.06770,1.06763,1.06765,101.27
20.02.2023 01:48:00.000,1.06765,1.06766,1.06761,1.06766,103.95
20.02.2023 01:49:00.000,1.06767,1.06772,1.06758,1.06768,221.87
20.02.2023 01:50:00.000,1.06769,1.06773,1.06754,1.06756,205.2
20.02.2023 01:51:00.000,1.06756,1.06762,1.06748,1.06752,225.16
20.02.2023 01:52:00.000,1.06752,1.06764,1.06747,1.06760,189.47
20.02.2023 01:53:00.000,1.06760,1.06760,1.06753,1.06754,95.4
20.02.2023 01:54:00.000,1.06752,1.06768,1.06752,1.06764,230.5
20.02.2023 01:55:00.000,1.06763,1.06766,1.06757,1.06760,125.28
20.02.2023 01:56:00.000,1.06761,1.06761,1.06753,1.06754,106.2
20.02.2023 01:57:00.000,1.06754,1.06763,1.06754,1.06759,81.54
20.02.2023 01:58:00.000,1.06758,1.06759,1.06757,1.06758,128.9
20.02.2023 01:59:00.000,1.06757,1.06760,1.06753,1.06758,172.28
20.02.2023 02:00:00.000,1.06757,1.06765,1.06753,1.06764,189.63
20.02.2023 02:01:00.000,1.06764,1.06768,1.06755,1.06758,58.61
20.02.2023 02:02:00.000,1.06759,1.06759,1.06754,1.06758,117.99
20.02.2023 02:03:00.000,1.06759,1.06768,1.06758,1.06765,142.65
20.02.2023 02:04:00.000,1.06766,1.06767,1.06763,1.06763,34.29
20.02.2023 02:05:00.000,1.06764,1.06767,1.06756,1.06764,283.72
20.02.2023 02:06:00.000,1.06766,1.06774,1.06762,1.06763,328.86
20.02.2023 02:07:00.000,1.06764,1.06769,1.06763,1.06769,210.24
20.02.2023 02:08:00.000,1.06769,1.06779,1.06763,1.06778,193.05
20.02.2023 02:09:00.000,1.06780,1.06784,1.06774,1.06777,76.5
20.02.2023 02:10:00.000,1.06777,1.06783,1.06777,1.06778,149.85
20.02.2023 02:11:00.000,1.06778,1.06783,1.06763,1.06763,144.51
20.02.2023 02:12:00.000,1.06763,1.06768,1.06762,1.06767,166.99
20.02.2023 02:13:00.000,1.06766,1.06767,1.06763,1.06764,135.02
20.02.2023 02:14:00.000,1.06763,1.06779,1.06762,1.06773,149.17
20.02.2023 02:15:00.000,1.06774,1.06777,1.06770,1.06776,173.31
20.02.2023 02:16:00.000,1.06777,1.06780,1.06775,1.06779,105.02
20.02.2023 02:17:00.000,1.06778,1.06788,1.06778,1.06783,183.66
20.02.2023 02:18:00.000,1.06784,1.06795,1.06784,1.06790,115.22
20.02.2023 02:19:00.000,1.06790,1.06790,1.06780,1.06780,26.1
20.02.2023 02:20:00.000,1.06779,1.06790,1.06777,1.06785,143.57
20.02.2023 02:21:00.000,1.06784,1.06800,1.06784,1.06794,255.19
20.02.2023 02:22:00.000,1.06792,1.06795,1.06784,1.06790,200.02
20.02.2023 02:23:00.000,1.06793,1.06799,1.06787,1.06789,219.84
20.02.2023 02:24:00.000,1.06790,1.06793,1.06784,1.06788,135.51
20.02.2023 02:25:00.000,1.06791,1.06794,1.06788,1.06793,60.21
20.02.2023 02:26:00.000,1.06794,1.06796,1.06789,1.06795,86.4
20.02.2023 02:27:00.000,1.06796,1.06813,1.06794,1.06812,143.55
20.02.2023 02:28:00.000,1.06811,1.06818,1.06810,1.06818,232.89
20.02.2023 02:29:00.000,1.06817,1.06825,1.06817,1.06820,149.01
20.02.2023 02:30:00.000,1.06820,1.06828,1.06815,1.06827,110.27
20.02.2023 02:31:00.000,1.06828,1.06828,1.06819,1.06823,159.48
20.02.2023 02:32:00.000,1.06824,1.06825,1.06820,1.06824,167.15
20.02.2023 02:33:00.000,1.06826,1.06826,1.06818,1.06824,104.42
20.02.2023 02:34:00.000,1.06824,1.06824,1.06816,1.06824,126.72
20.02.2023 02:35:00.000,1.06824,1.06824,1.06808,1.06808,94.95
20.02.2023 02:36:00.000,1.06810,1.06813,1.06803,1.06804,60.5
20.02.2023 02:37:00.000,1.06804,1.06811,1.06792,1.06792,153.43
20.02.2023 02:38:00.000,1.06793,1.06803,1.06792,1.06798,177.75
20.02.2023 02:39:00.000,1.06798,1.06803,1.06795,1.06803,107.1
20.02.2023 02:40:00.000,1.06801,1.06801,1.06787,1.06789,108.47
20.02.2023 02:41:00.000,1.06790,1.06791,1.06784,1.06784,80.57
20.02.2023 02:42:00.000,1.06784,1.06784,1.06783,1.06783,96.38
20.02.2023 02:43:00.000,1.06783,1.06786,1.06779,1.06784,99
20.02.2023 02:44:00.000,1.06785,1.06794,1.06784,1.06794,140.4
20.02.2023 02:45:00.000,1.06794,1.06803,1.06794,1.06800,81.45
20.02.2023 02:46:00.000,1.06801,1.06806,1.06800,1.06801,104.4
20.02.2023 02:47:00.000,1.06800,1.06811,1.06800,1.06808,173.31
20.02.2023 02:48:00.000,1.06808,1.06810,1.06804,1.06809,121.95
20.02.2023 02:49:00.000,1.06809,1.06821,1.06809,1.06815,65.7
20.02.2023 02:50:00.000,1.06814,1.06825,1.06814,1.06823,181.35
20.02.2023 02:51:00.000,1.06824,1.06826,1.06823,1.06825,63.9
20.02.2023 02:52:00.000,1.06827,1.06839,1.06827,1.06835,150.38
20.02.2023 02:53:00.000,1.06836,1.06842,1.06834,1.06835,159.32
20.02.2023 02:54:00.000,1.06836,1.06840,1.06829,1.06829,170.63
20.02.2023 02:55:00.000,1.06829,1.06845,1.06829,1.06845,130.5
20.02.2023 02:56:00.000,1.06845,1.06854,1.06844,1.06849,191
20.02.2023 02:57:00.000,1.06848,1.06852,1.06844,1.06850,212.41
20.02.2023 02:58:00.000,1.06849,1.06864,1.06849,1.06860,254.82
20.02.2023 02:59:00.000,1.06862,1.06862,1.06833,1.06836,519.51
20.02.2023 03:00:00.000,1.06835,1.06836,1.06826,1.06829,346.05
20.02.2023 03:01:00.000,1.06829,1.06834,1.06827,1.06827,351.92
20.02.2023 03:02:00.000,1.06828,1.06830,1.06822,1.06823,259.53
20.02.2023 03:03:00.000,1.06824,1.06839,1.06823,1.06828,283.63
20.02.2023 03:04:00.000,1.06828,1.06830,1.06823,1.06828,139.99
20.02.2023 03:05:00.000,1.06830,1.06836,1.06828,1.06835,200.82
20.02.2023 03:06:00.000,1.06837,1.06840,1.06834,1.06839,61.65
20.02.2023 03:07:00.000,1.06837,1.06837,1.06829,1.06831,67.95
20.02.2023 03:08:00.000,1.06833,1.06840,1.06830,1.06832,53.55
20.02.2023 03:09:00.000,1.06831,1.06831,1.06823,1.06823,55.8
20.02.2023 03:10:00.000,1.06823,1.06823,1.06815,1.06819,96.21
20.02.2023 03:11:00.000,1.06819,1.06822,1.06812,1.06814,222.5
20.02.2023 03:12:00.000,1.06816,1.06822,1.06816,1.06818,179.55
20.02.2023 03:13:00.000,1.06819,1.06823,1.06815,1.06823,81.45
20.02.2023 03:14:00.000,1.06822,1.06823,1.06817,1.06818,126
20.02.2023 03:15:00.000,1.06819,1.06823,1.06813,1.06820,211.52
20.02.2023 03:16:00.000,1.06820,1.06820,1.06815,1.06819,193.05
20.02.2023 03:17:00.000,1.06818,1.06821,1.06816,1.06818,148.97
20.02.2023 03:18:00.000,1.06818,1.06823,1.06813,1.06815,140.4
20.02.2023 03:19:00.000,1.06816,1.06817,1.06813,1.06814,204.3
20.02.2023 03:20:00.000,1.06813,1.06815,1.06797,1.06798,207.96
20.02.2023 03:21:00.000,1.06798,1.06807,1.06798,1.06805,119.83
20.02.2023 03:22:00.000,1.06804,1.06806,1.06803,1.06804,38.25
20.02.2023 03:23:00.000,1.06805,1.06808,1.06801,1.06803,78.75
20.02.2023 03:24:00.000,1.06802,1.06805,1.06797,1.06804,179.48
20.02.2023 03:25:00.000,1.06803,1.06803,1.06793,1.06799,217.95
20.02.2023 03:26:00.000,1.06799,1.06801,1.06793,1.06795,108.66
20.02.2023 03:27:00.000,1.06794,1.06796,1.06787,1.06793,187.24
20.02.2023 03:28:00.000,1.06796,1.06800,1.06793,1.06797,188.91
20.02.2023 03:29:00.000,1.06794,1.06806,1.06793,1.06802,137.36
20.02.2023 03:30:00.000,1.06803,1.06809,1.06802,1.06808,191.7
20.02.2023 03:31:00.000,1.06808,1.06816,1.06805,1.06805,238.74
20.02.2023 03:32:00.000,1.06804,1.06810,1.06799,1.06809,155.74
20.02.2023 03:33:00.000,1.06809,1.06809,1.06806,1.06807,37.82
20.02.2023 03:34:00.000,1.06807,1.06809,1.06806,1.06808,59.42
20.02.2023 03:35:00.000,1.06808,1.06812,1.06808,1.06810,74.7
20.02.2023 03:36:00.000,1.06810,1.06815,1.06809,1.06811,92.25
20.02.2023 03:37:00.000,1.06811,1.06811,1.06799,1.06801,92.25
20.02.2023 03:38:00.000,1.06803,1.06805,1.06798,1.06798,77.58
20.02.2023 03:39:00.000,1.06799,1.06811,1.06799,1.06809,100.44
20.02.2023 03:40:00.000,1.06812,1.06812,1.06808,1.06809,103.05
20.02.2023 03:41:00.000,1.06809,1.06812,1.06809,1.06809,80.55
20.02.2023 03:42:00.000,1.06811,1.06828,1.06811,1.06826,207.96
20.02.2023 03:43:00.000,1.06827,1.06828,1.06819,1.06819,129.62
20.02.2023 03:44:00.000,1.06819,1.06820,1.06814,1.06815,115.22
20.02.2023 03:45:00.000,1.06815,1.06819,1.06815,1.06818,96.75
20.02.2023 03:46:00.000,1.06818,1.06818,1.06814,1.06814,83.7
20.02.2023 03:47:00.000,1.06813,1.06822,1.06809,1.06821,169.71
20.02.2023 03:48:00.000,1.06823,1.06824,1.06820,1.06823,107.1
20.02.2023 03:49:00.000,1.06824,1.06824,1.06823,1.06823,16.2
20.02.2023 03:50:00.000,1.06824,1.06830,1.06822,1.06823,137.25
20.02.2023 03:51:00.000,1.06822,1.06823,1.06818,1.06823,84.1
20.02.2023 03:52:00.000,1.06823,1.06823,1.06819,1.06819,57.87
20.02.2023 03:53:00.000,1.06820,1.06824,1.06820,1.06822,112.05
20.02.2023 03:54:00.000,1.06823,1.06824,1.06818,1.06824,126.56
20.02.2023 03:55:00.000,1.06823,1.06823,1.06822,1.06823,11.79
20.02.2023 03:56:00.000,1.06823,1.06823,1.06809,1.06809,104.76
20.02.2023 03:57:00.000,1.06806,1.06806,1.06801,1.06805,109.69
20.02.2023 03:58:00.000,1.06807,1.06818,1.06807,1.06816,122.22
20.02.2023 03:59:00.000,1.06817,1.06824,1.06816,1.06816,116.24
20.02.2023 04:00:00.000,1.06816,1.06825,1.06813,1.06823,83.24
20.02.2023 04:01:00.000,1.06822,1.06824,1.06819,1.06820,81.47
20.02.2023 04:02:00.000,1.06819,1.06821,1.06816,1.06816,160.2
20.02.2023 04:03:00.000,1.06817,1.06831,1.06814,1.06827,170.54
20.02.2023 04:04:00.000,1.06827,1.06832,1.06823,1.06831,144.92
20.02.2023 04:05:00.000,1.06831,1.06846,1.06830,1.06846,135.65
20.02.2023 04:06:00.000,1.06847,1.06855,1.06845,1.06849,187.69
20.02.2023 04:07:00.000,1.06848,1.06850,1.06845,1.06845,88.2
20.02.2023 04:08:00.000,1.06845,1.06855,1.06844,1.06855,149.44
20.02.2023 04:09:00.000,1.06854,1.06855,1.06851,1.06855,124.69
20.02.2023 04:10:00.000,1.06854,1.06855,1.06851,1.06853,79.65
20.02.2023 04:11:00.000,1.06853,1.06853,1.06840,1.06841,90.92
20.02.2023 04:12:00.000,1.06841,1.06848,1.06840,1.06845,46.8
20.02.2023 04:13:00.000,1.06845,1.06845,1.06841,1.06842,133.2
20.02.2023 04:14:00.000,1.06841,1.06841,1.06838,1.06838,49.5
20.02.2023 04:15:00.000,1.06839,1.06844,1.06839,1.06844,72.9
20.02.2023 04:16:00.000,1.06844,1.06849,1.06843,1.06848,252.08
20.02.2023 04:17:00.000,1.06847,1.06854,1.06843,1.06854,253.92
20.02.2023 04:18:00.000,1.06853,1.06859,1.06852,1.06853,198.98
20.02.2023 04:19:00.000,1.06854,1.06855,1.06849,1.06850,105.77
20.02.2023 04:20:00.000,1.06849,1.06859,1.06847,1.06858,104.85
20.02.2023 04:21:00.000,1.06859,1.06886,1.06858,1.06886,281.03
20.02.2023 04:22:00.000,1.06888,1.06910,1.06885,1.06901,283.95
20.02.2023 04:23:00.000,1.06900,1.06902,1.06892,1.06896,208.88
20.02.2023 04:24:00.000,1.06894,1.06895,1.06885,1.06888,219.72
20.02.2023 04:25:00.000,1.06888,1.06888,1.06879,1.06885,99.09
20.02.2023 04:26:00.000,1.06883,1.06885,1.06879,1.06879,112.09
20.02.2023 04:27:00.000,1.06880,1.06883,1.06876,1.06876,70.29
20.02.2023 04:28:00.000,1.06877,1.06881,1.06876,1.06876,97.76
20.02.2023 04:29:00.000,1.06878,1.06881,1.06876,1.06879,135.02
20.02.2023 04:30:00.000,1.06878,1.06882,1.06874,1.06878,168.56
20.02.2023 04:31:00.000,1.06879,1.06882,1.06877,1.06879,170.58
20.02.2023 04:32:00.000,1.06879,1.06880,1.06875,1.06877,213.54
20.02.2023 04:33:00.000,1.06877,1.06877,1.06870,1.06876,46.59
20.02.2023 04:34:00.000,1.06877,1.06877,1.06874,1.06874,48.03
20.02.2023 04:35:00.000,1.06873,1.06875,1.06869,1.06875,201.69
20.02.2023 04:36:00.000,1.06875,1.06885,1.06875,1.06885,112.22
20.02.2023 04:37:00.000,1.06884,1.06890,1.06880,1.06885,201.42
20.02.2023 04:38:00.000,1.06884,1.06912,1.06882,1.06905,278.79
20.02.2023 04:39:00.000,1.06907,1.06908,1.06896,1.06896,187.24
20.02.2023 04:40:00.000,1.06897,1.06899,1.06891,1.06899,122.51
20.02.2023 04:41:00.000,1.06901,1.06901,1.06883,1.06883,128.38
20.02.2023 04:42:00.000,1.06881,1.06881,1.06874,1.06874,185.43
20.02.2023 04:43:00.000,1.06873,1.06878,1.06869,1.06871,188.73
20.02.2023 04:44:00.000,1.06869,1.06874,1.06867,1.06867,214.84
20.02.2023 04:45:00.000,1.06868,1.06872,1.06863,1.06871,145.77
20.02.2023 04:46:00.000,1.06872,1.06873,1.06869,1.06869,126.92
20.02.2023 04:47:00.000,1.06869,1.06879,1.06869,1.06875,81.92
20.02.2023 04:48:00.000,1.06875,1.06875,1.06868,1.06868,199.92
20.02.2023 04:49:00.000,1.06870,1.06876,1.06868,1.06876,179.69
20.02.2023 04:50:00.000,1.06876,1.06881,1.06873,1.06877,223.81
20.02.2023 04:51:00.000,1.06876,1.06878,1.06872,1.06874,268.61
20.02.2023 04:52:00.000,1.06872,1.06872,1.06860,1.06863,159.3
20.02.2023 04:53:00.000,1.06862,1.06870,1.06861,1.06870,175.12
20.02.2023 04:54:00.000,1.06868,1.06869,1.06859,1.06868,168.87
20.02.2023 04:55:00.000,1.06867,1.06870,1.06866,1.06869,164.69
20.02.2023 04:56:00.000,1.06869,1.06869,1.06864,1.06864,134.79
20.02.2023 04:57:00.000,1.06864,1.06871,1.06862,1.06869,170.49
20.02.2023 04:58:00.000,1.06869,1.06870,1.06869,1.06869,255.52
20.02.2023 04:59:00.000,1.06871,1.06871,1.06860,1.06864,134.2
20.02.2023 05:00:00.000,1.06865,1.06875,1.06865,1.06868,114.36
20.02.2023 05:01:00.000,1.06869,1.06869,1.06861,1.06861,186.58
20.02.2023 05:02:00.000,1.06860,1.06860,1.06845,1.06845,204.54
20.02.2023 05:03:00.000,1.06845,1.06851,1.06844,1.06848,177.19
20.02.2023 05:04:00.000,1.06847,1.06848,1.06836,1.06843,309.86
20.02.2023 05:05:00.000,1.06844,1.06846,1.06836,1.06837,143.59
20.02.2023 05:06:00.000,1.06836,1.06844,1.06836,1.06841,102.2
20.02.2023 05:07:00.000,1.06840,1.06857,1.06840,1.06856,133.29
20.02.2023 05:08:00.000,1.06859,1.06866,1.06859,1.06865,85.5
20.02.2023 05:09:00.000,1.06868,1.06870,1.06856,1.06860,104.89
20.02.2023 05:10:00.000,1.06860,1.06861,1.06858,1.06860,106.67
20.02.2023 05:11:00.000,1.06860,1.06860,1.06858,1.06859,40.95
20.02.2023 05:12:00.000,1.06858,1.06858,1.06850,1.06855,91.51
20.02.2023 05:13:00.000,1.06854,1.06855,1.06852,1.06855,80.12
20.02.2023 05:14:00.000,1.06856,1.06858,1.06854,1.06856,27
20.02.2023 05:15:00.000,1.06856,1.06858,1.06854,1.06854,96.3
20.02.2023 05:16:00.000,1.06853,1.06856,1.06852,1.06855,41.85
20.02.2023 05:17:00.000,1.06854,1.06856,1.06851,1.06854,66.6
20.02.2023 05:18:00.000,1.06855,1.06867,1.06855,1.06865,59.85
20.02.2023 05:19:00.000,1.06866,1.06866,1.06865,1.06865,10.8
20.02.2023 05:20:00.000,1.06863,1.06863,1.06845,1.06851,106.71
20.02.2023 05:21:00.000,1.06850,1.06851,1.06845,1.06846,50.4
20.02.2023 05:22:00.000,1.06846,1.06860,1.06846,1.06859,130.5
20.02.2023 05:23:00.000,1.06858,1.06863,1.06854,1.06855,82.37
20.02.2023 05:24:00.000,1.06858,1.06860,1.06853,1.06853,76.5
20.02.2023 05:25:00.000,1.06853,1.06855,1.06846,1.06849,87.79
20.02.2023 05:26:00.000,1.06849,1.06850,1.06844,1.06850,159.12
20.02.2023 05:27:00.000,1.06849,1.06855,1.06849,1.06854,85.95
20.02.2023 05:28:00.000,1.06855,1.06861,1.06853,1.06859,130.5
20.02.2023 05:29:00.000,1.06861,1.06862,1.06857,1.06857,82.8
20.02.2023 05:30:00.000,1.06859,1.06864,1.06856,1.06859,158.42
20.02.2023 05:31:00.000,1.06860,1.06865,1.06856,1.06864,195.3
20.02.2023 05:32:00.000,1.06863,1.06864,1.06855,1.06855,152.1
20.02.2023 05:33:00.000,1.06856,1.06869,1.06854,1.06867,75.15
20.02.2023 05:34:00.000,1.06867,1.06868,1.06863,1.06868,137.7
20.02.2023 05:35:00.000,1.06870,1.06870,1.06862,1.06862,62.12
20.02.2023 05:36:00.000,1.06863,1.06875,1.06861,1.06874,143.66
20.02.2023 05:37:00.000,1.06875,1.06880,1.06874,1.06877,86.42
20.02.2023 05:38:00.000,1.06876,1.06885,1.06873,1.06884,200.16
20.02.2023 05:39:00.000,1.06883,1.06884,1.06868,1.06869,202.64
20.02.2023 05:40:00.000,1.06867,1.06875,1.06865,1.06875,168.77
20.02.2023 05:41:00.000,1.06876,1.06879,1.06874,1.06878,74.72
20.02.2023 05:42:00.000,1.06878,1.06880,1.06871,1.06874,96.21
20.02.2023 05:43:00.000,1.06873,1.06882,1.06872,1.06882,122.31
20.02.2023 05:44:00.000,1.06882,1.06887,1.06882,1.06885,119.72
20.02.2023 05:45:00.000,1.06887,1.06898,1.06885,1.06896,276.83
20.02.2023 05:46:00.000,1.06897,1.06903,1.06893,1.06898,244.12
20.02.2023 05:47:00.000,1.06899,1.06908,1.06899,1.06905,113.13
20.02.2023 05:48:00.000,1.06906,1.06931,1.06906,1.06921,317.3
20.02.2023 05:49:00.000,1.06920,1.06925,1.06912,1.06913,338.02
20.02.2023 05:50:00.000,1.06912,1.06923,1.06912,1.06919,287.45
20.02.2023 05:51:00.000,1.06919,1.06920,1.06911,1.06913,128.79
20.02.2023 05:52:00.000,1.06913,1.06916,1.06910,1.06911,144.51
20.02.2023 05:53:00.000,1.06911,1.06915,1.06906,1.06914,209.31
20.02.2023 05:54:00.000,1.06915,1.06918,1.06908,1.06909,336.77
20.02.2023 05:55:00.000,1.06911,1.06916,1.06909,1.06915,140.52
20.02.2023 05:56:00.000,1.06915,1.06923,1.06912,1.06920,253.58
20.02.2023 05:57:00.000,1.06920,1.06920,1.06901,1.06906,160.94
20.02.2023 05:58:00.000,1.06908,1.06917,1.06905,1.06905,274.52
20.02.2023 05:59:00.000,1.06905,1.06914,1.06900,1.06907,378.53
20.02.2023 06:00:00.000,1.06906,1.06906,1.06890,1.06894,287.79
20.02.2023 06:01:00.000,1.06897,1.06905,1.06896,1.06902,392.54
20.02.2023 06:02:00.000,1.06902,1.06912,1.06901,1.06909,167.09
20.02.2023 06:03:00.000,1.06912,1.06925,1.06912,1.06924,179.24
20.02.2023 06:04:00.000,1.06925,1.06930,1.06924,1.06926,304.99
20.02.2023 06:05:00.000,1.06928,1.06936,1.06918,1.06919,207.12
20.02.2023 06:06:00.000,1.06918,1.06922,1.06912,1.06914,185.26
20.02.2023 06:07:00.000,1.06915,1.06918,1.06910,1.06910,214.73
20.02.2023 06:08:00.000,1.06910,1.06912,1.06904,1.06912,295.81
20.02.2023 06:09:00.000,1.06912,1.06913,1.06905,1.06909,227
20.02.2023 06:10:00.000,1.06907,1.06920,1.06906,1.06920,287.38
20.02.2023 06:11:00.000,1.06923,1.06925,1.06917,1.06919,378.14
20.02.2023 06:12:00.000,1.06923,1.06927,1.06916,1.06918,139.52
20.02.2023 06:13:00.000,1.06918,1.06921,1.06914,1.06918,572.18
20.02.2023 06:14:00.000,1.06918,1.06923,1.06915,1.06915,345.16
20.02.2023 06:15:00.000,1.06916,1.06921,1.06902,1.06920,524.99
20.02.2023 06:16:00.000,1.06920,1.06921,1.06909,1.06909,373.08
20.02.2023 06:17:00.000,1.06909,1.06910,1.06897,1.06899,276.66
20.02.2023 06:18:00.000,1.06899,1.06908,1.06894,1.06903,326.51
20.02.2023 06:19:00.000,1.06903,1.06910,1.06903,1.06905,324.26
20.02.2023 06:20:00.000,1.06905,1.06905,1.06894,1.06897,371.55
20.02.2023 06:21:00.000,1.06895,1.06895,1.06884,1.06892,549.13
20.02.2023 06:22:00.000,1.06891,1.06895,1.06888,1.06894,298.16
20.02.2023 06:23:00.000,1.06893,1.06910,1.06890,1.06908,451.51
20.02.2023 06:24:00.000,1.06907,1.06908,1.06892,1.06899,391.12
